region7080,4,3,0,20
region7081,4,4,0,27
region7082,2,0,0,43
region7083,2,1,0,21
region7084,4,0,0,198
region7085,4,0,0,70
region7086,3,4,0,166
region7087,1,0,0,9
region7088,4,4,0,49
region7089,2,4,0,233
region7090,4,2,0,187
region7091,2,4,0,18
region7092,4,1,0,16
region7093,1,1,0,147
region7094,4,0,0,194
region7095,0,3,0,203
region7096,4,1,0,177
region7097,3,4,0,55
region7098,4,3,0,173
region7099,3,4,0,97
region7100,1,0,0,151
region7101,1,0,0,162
region7102,4,3,0,224
region7103,1,2,0,18
region7104,3,1,0,226
region7105,2,4,0,179
region7106,3,2,0,109
region7107,3,1,0,208
region7108,1,1,0,165
region7109,1,4,0,12
region7110,4,4,0,55
region7111,3,2,0,27
region7112,3,4,0,96
region7113,2,2,0,77
region7114,3,0,0,59
region7115,4,3,0,218
region7116,0,4,0,153
region7117,0,2,0,177
region7118,2,2,0,195
region7119,1,0,0,169
region7120,4,0,0,164
region7121,2,0,0,104
region7122,0,0,0,65
region7123,0,1,0,40
region7124,3,1,0,5
region7125,4,0,0,97
region7126,1,2,0,144
region7127,1,2,0,64
region7128,1,3,0,169
region7129,4,4,0,36
region7130,3,1,0,3
region7131,0,4,0,81
region7132,4,2,0,76
region7133,1,4,0,208
region7134,2,3,0,45
region7135,3,0,0,197
region7136,4,1,0,91
region7137,4,1,0,94
region7138,2,2,0,11
region7139,2,2,0,213
region7140,1,1,0,205
region7141,1,0,0,180
region7142,2,2,0,159
region7143,1,1,0,141
region7144,3,2,0,240
region7145,4,3,0,199
region7146,1,3,0,118
region7147,1,1,0,64
region7148,3,2,0,134
region7149,0,3,0,4
region7150,4,1,0,21
region7151,4,3,0,214
region7152,0,3,0,175
region7153,2,2,0,129
region7154,0,2,0,21
region7155,1,2,0,125
region7156,1,2,0,59
region7157,0,0,0,209
region7158,4,2,0,84
region7159,1,0,0,149
region7160,0,3,0,24
region7161,0,1,0,119
region7162,1,4,0,158
region7163,0,2,0,105
region7164,2,3,0,11
region7165,2,3,0,175
region7166,3,1,0,225
region7167,2,2,0,204
region7168,0,2,0,21
region7169,2,1,0,72
region7170,4,3,0,74
region7171,2,3,0,87
region7172,1,0,0,1
region7173,2,3,0,120
region7174,2,2,0,186
region7175,2,1,0,159
region7176,0,3,0,230
region7177,1,0,0,116
region7178,4,2,0,231
region7179,1,4,0,202
region7180,2,3,0,136
region7181,2,0,0,172
region7182,0,3,0,154
region7183,0,4,0,4
region7184,1,0,0,61
region7185,2,1,0,82
region7186,1,3,0,73
region7187,2,4,0,71
region7188,0,4,0,137
region7189,3,2,0,72
region7190,2,4,0,234
region7191,0,3,0,18
region7192,2,0,0,61
region7193,3,1,0,92
region7194,1,1,0,41
region7195,0,3,0,83
region7196,3,1,0,239
region7197,4,4,0,27
region7198,1,0,0,92
region7199,2,1,0,217
region7200,2,0,0,96
region7201,4,4,0,35
region7202,2,2,0,213
region7203,4,3,0,226
region7204,1,4,0,68
region7205,0,2,0,53
region7206,3,1,0,185
region7207,3,1,0,22
region7208,4,0,0,102
region7209,4,0,0,71
region7210,0,1,0,195
region7211,3,2,0,45
region7212,4,0,0,173
region7213,1,2,0,175
region7214,1,4,0,201
region7215,1,4,0,113
region7216,2,3,0,113
region7217,3,1,0,224
region7218,1,1,0,216
region7219,4,3,0,94
region7220,0,3,0,185
region7221,0,3,0,233
region7222,4,4,0,136
region7223,0,3,0,186
region7224,0,2,0,211
region7225,1,4,0,156
region7226,4,1,0,168
region7227,3,4,0,128
region7228,4,3,0,235
region7229,0,4,0,36
region7230,0,2,0,207
region7231,4,1,0,231
region7232,1,4,0,59
region7233,3,4,0,33
region7234,2,3,0,156
region7235,3,1,0,196
region7236,4,3,0,38
region7237,4,4,0,200
region7238,0,1,0,159
region7239,0,2,0,201
region7240,0,1,0,73
region7241,4,3,0,116
region7242,0,2,0,192
region7243,2,1,0,79
region7244,2,1,0,58
region7245,0,3,0,223
region7246,0,3,0,34
region7247,3,0,0,112
region7248,1,1,0,101
region7249,4,1,0,130
region7250,1,0,0,101
region7251,2,0,0,223
region7252,3,3,0,102
region7253,2,2,0,25
region7254,2,3,0,198
region7255,3,1,0,26
region7256,0,3,0,228
region7257,2,0,0,143
region7258,2,3,0,19
region7259,1,2,0,108
region7260,1,3,0,79
region7261,3,2,0,194
region7262,0,3,0,98
region7263,2,4,0,101
region7264,0,3,0,198
region7265,2,4,0,237
region7266,3,4,0,177
region7267,1,4,0,85
region7268,0,0,0,64
region7269,2,1,0,145
region7270,0,1,0,98
region7271,1,3,0,121
region7272,2,2,0,139
region7273,0,3,0,8
region7274,4,3,0,75
region7275,3,0,0,96
region7276,3,4,0,59
region7277,4,1,0,208
region7278,0,2,0,1
region7279,1,2,0,75
region7280,2,4,0,37
region7281,3,0,0,53
region7282,2,2,0,46
region7283,1,1,0,67
region7284,1,2,0,149
region7285,1,4,0,226
region7286,3,1,0,227
region7287,4,0,0,158
region7288,2,1,0,28
region7289,2,3,0,32
region7290,2,1,0,221
region7291,4,4,0,81
region7292,1,2,0,200
region7293,1,4,0,221
region7294,0,4,0,135
region7295,2,2,0,190
region7296,1,4,0,145
region7297,3,4,0,200
region7298,2,1,0,106
region7299,0,2,0,64
region7300,4,3,0,202
region7301,1,4,0,159
region7302,4,3,0,114
region7303,1,4,0,68
region7304,2,3,0,34
region7305,2,0,0,176
region7306,3,2,0,90
region7307,3,1,0,169
region7308,0,4,0,130
region7309,4,3,0,12
region7310,4,4,0,140
region7311,4,0,0,137
region7312,2,2,0,42
region7313,3,3,0,231
region7314,1,0,0,60
region7315,2,4,0,11
region7316,0,1,0,53
region7317,1,1,0,145
region7318,2,1,0,114
region7319,2,4,0,129
region7320,0,4,0,82
region7321,2,3,0,65
region7322,2,3,0,188
region7323,3,1,0,37
region7324,3,0,0,178
region7325,1,1,0,108
region7326,4,3,0,45
region7327,0,4,0,175
region7328,3,0,0,49
region7329,1,1,0,51
region7330,0,4,0,78
region7331,2,1,0,91
region7332,2,0,0,128
region7333,2,0,0,67
region7334,3,0,0,169
region7335,3,2,0,133
region7336,1,2,0,33
region7337,1,3,0,226
region7338,3,4,0,132
region7339,3,2,0,141
region7340,0,1,0,70
region7341,3,1,0,232
region7342,3,3,0,69
region7343,3,0,0,163
region7344,2,1,0,38
region7345,0,0,0,138
region7346,2,2,0,164
region7347,4,1,0,240
region7348,3,0,0,160
region7349,0,1,0,85
region7350,2,2,0,173
region7351,4,0,0,39
region7352,2,2,0,235
region7353,2,3,0,20
region7354,1,1,0,44
region7355,4,0,0,106
region7356,2,1,0,50
region7357,2,4,0,188
region7358,0,1,0,16
region7359,4,1,0,2
region7360,1,1,0,232
region7361,1,2,0,215
region7362,1,2,0,54
region7363,2,1,0,9
region7364,4,0,0,216
region7365,0,4,0,127
region7366,2,3,0,53
region7367,1,2,0,213
region7368,1,1,0,127
region7369,0,2,0,201
region7370,1,0,0,91
region7371,4,4,0,49
region7372,1,0,0,28
region7373,4,0,0,163
region7374,4,1,0,219
region7375,1,0,0,91
region7376,0,4,0,3
region7377,2,2,0,128
region7378,0,4,0,16
region7379,0,4,0,108
region7380,1,4,0,44
region7381,1,0,0,160
region7382,4,3,0,166
region7383,1,0,0,139
region7384,2,2,0,232
region7385,3,3,0,86
region7386,1,3,0,158
region7387,3,0,0,128
region7388,0,4,0,223
region7389,3,4,0,209
region7390,1,1,0,81
region7391,4,4,0,189
region7392,1,1,0,181
region7393,0,4,0,45
region7394,1,1,0,205
region7395,0,0,0,209
region7396,3,0,0,2
region7397,4,0,0,116
region7398,2,2,0,140
region7399,4,4,0,114
region7400,1,3,0,166
region7401,1,4,0,67
region7402,1,2,0,183
region7403,3,4,0,113
region7404,0,1,0,171
region7405,2,4,0,13
region7406,1,0,0,30
region7407,4,4,0,124
region7408,1,4,0,38
region7409,2,4,0,125
region7410,0,0,0,147
region7411,0,3,0,69
region7412,1,0,0,8
region7413,1,2,0,177
region7414,1,2,0,26
region7415,2,4,0,163
region7416,3,2,0,183
region7417,1,4,0,239
region7418,3,0,0,213
region7419,4,3,0,63
region7420,1,4,0,50
region7421,2,0,0,171
region7422,1,3,0,112
region7423,2,1,0,101
region7424,1,0,0,9
region7425,2,4,0,153
region7426,3,3,0,22
region7427,3,1,0,74
region7428,3,3,0,52
region7429,0,2,0,232
region7430,2,0,0,124
region7431,4,0,0,63
region7432,1,1,0,151
region7433,0,0,0,177
region7434,2,1,0,198
region7435,2,1,0,219
region7436,1,0,0,32
region7437,4,2,0,92
region7438,0,1,0,86
region7439,1,0,0,222
region7440,2,3,0,3
region7441,2,1,0,9
region7442,4,2,0,184
region7443,2,2,0,187
region7444,0,1,0,33
region7445,2,1,0,23
region7446,3,3,0,89
region7447,1,4,0,108
region7448,0,0,0,134
region7449,4,1,0,25
region7450,2,4,0,134
region7451,0,0,0,72
region7452,2,0,0,77
region7453,2,3,0,143
region7454,4,2,0,157
region7455,1,3,0,207
region7456,3,0,0,5
region7457,3,1,0,206
region7458,4,0,0,128
region7459,2,2,0,156
region7460,4,4,0,169
region7461,1,2,0,9
region7462,0,0,0,164
region7463,3,1,0,126
region7464,1,2,0,170
region7465,3,2,0,174
region7466,2,0,0,16
region7467,3,2,0,158
region7468,0,3,0,68
region7469,0,0,0,22
region7470,2,2,0,212
region7471,1,3,0,212
region7472,0,4,0,228
region7473,4,4,0,86
region7474,4,2,0,223
region7475,0,0,0,219
region7476,3,0,0,81
region7477,1,4,0,121
region7478,0,1,0,118
region7479,2,3,0,222
region7480,1,0,0,96
region7481,0,2,0,115
region7482,1,3,0,103
region7483,0,0,0,161
region7484,2,3,0,97
region7485,3,3,0,166
region7486,1,1,0,220
region7487,0,2,0,46
region7488,4,4,0,227
region7489,3,3,0,155
region7490,3,4,0,200
region7491,2,3,0,0
region7492,3,0,0,97
region7493,3,1,0,167
region7494,0,2,0,43
region7495,3,1,0,146
region7496,0,1,0,213
region7497,4,4,0,184
region7498,0,0,0,109
region7499,1,0,0,76
region7500,3,1,0,131
region7501,3,3,0,194
region7502,3,1,0,201
region7503,2,2,0,106
region7504,1,4,0,60
region7505,0,2,0,26
region7506,1,4,0,213
region7507,0,0,0,47
region7508,3,4,0,178
region7509,0,2,0,203
region7510,2,0,0,75
region7511,1,3,0,77
region7512,1,1,0,210
region7513,4,4,0,76
region7514,0,3,0,229
region7515,4,2,0,172
region7516,4,4,0,158
region7517,4,1,0,138
region7518,3,4,0,61
region7519,3,0,0,235
region7520,2,3,0,95
region7521,3,1,0,3
region7522,1,3,0,191
region7523,3,0,0,214
region7524,0,0,0,220
region7525,2,1,0,174
region7526,4,4,0,100
region7527,2,3,0,34
region7528,0,1,0,209
region7529,3,1,0,139
region7530,0,3,0,128
region7531,2,0,0,46
region7532,0,4,0,213
region7533,2,1,0,216
region7534,1,4,0,214
region7535,3,4,0,228
region7536,2,2,0,66
region7537,2,0,0,90
region7538,3,3,0,237
region7539,0,2,0,228
region7540,1,3,0,31
region7541,2,2,0,174
region7542,0,1,0,53
region7543,3,1,0,8
region7544,4,4,0,35
region7545,4,1,0,14
region7546,0,1,0,5
region7547,3,4,0,133
region7548,1,2,0,207
region7549,4,2,0,72
region7550,3,2,0,116
region7551,2,0,0,77
region7552,3,1,0,67
region7553,4,0,0,14
region7554,0,4,0,106
region7555,2,0,0,219
region7556,1,4,0,22
region7557,1,3,0,199
region7558,4,3,0,176
region7559,4,3,0,123
region7560,1,2,0,227
region7561,3,2,0,56
region7562,1,1,0,38
region7563,3,2,0,135
region7564,2,0,0,94
region7565,2,2,0,131
region7566,0,0,0,119
region7567,0,4,0,177
region7568,2,4,0,70
region7569,4,4,0,119
region7570,1,1,0,55
region7571,2,2,0,193
region7572,0,1,0,181
region7573,4,0,0,99
region7574,2,1,0,105
region7575,4,4,0,19
region7576,0,0,0,144
region7577,4,4,0,21
region7578,2,1,0,81
region7579,1,2,0,173
region7580,2,1,0,20
region7581,3,2,0,16
region7582,0,1,0,171
region7583,0,0,0,173
region7584,4,2,0,208
region7585,3,2,0,165
region7586,0,1,0,46
region7587,1,2,0,133
region7588,4,1,0,166
region7589,2,2,0,55
region7590,3,2,0,211
region7591,4,3,0,33
region7592,0,2,0,80
region7593,2,2,0,161
region7594,1,4,0,130
region7595,1,0,0,165
region7596,1,3,0,157
region7597,2,3,0,38
region7598,3,4,0,117
region7599,4,0,0,207
region7600,0,0,0,114
region7601,4,0,0,142
region7602,1,1,0,1
region7603,1,3,0,199
region7604,4,2,0,128
region7605,2,4,0,145
region7606,0,1,0,31
region7607,4,0,0,52
region7608,3,1,0,4
region7609,3,4,0,61
region7610,3,1,0,25
region7611,2,4,0,195
region7612,3,2,0,154
region7613,1,4,0,209
region7614,2,0,0,125
region7615,4,4,0,217
region7616,0,2,0,167
region7617,0,3,0,51
region7618,1,0,0,152
region7619,2,1,0,104
region7620,1,0,0,47
region7621,3,1,0,47
region7622,3,1,0,230
region7623,1,4,0,195
region7624,2,1,0,120
region7625,2,0,0,56
region7626,3,4,0,189
region7627,0,1,0,60
region7628,2,3,0,178
region7629,3,0,0,57
region7630,1,1,0,220
region7631,0,1,0,82
region7632,4,1,0,50
region7633,2,3,0,234
region7634,0,2,0,93
region7635,3,3,0,89
region7636,3,4,0,144
region7637,2,3,0,133
region7638,1,2,0,218
region7639,4,1,0,130
region7640,1,3,0,182
region7641,4,3,0,201
region7642,4,4,0,104
region7643,2,4,0,43
region7644,1,0,0,6
region7645,1,1,0,108
region7646,4,3,0,39
region7647,4,2,0,233
region7648,4,3,0,88
region7649,1,3,0,41
region7650,3,1,0,226
region7651,0,1,0,240
region7652,0,4,0,26
region7653,2,0,0,206
region7654,3,3,0,22
region7655,0,2,0,201
region7656,1,1,0,121
region7657,3,1,0,154
region7658,3,2,0,205
region7659,4,1,0,44
region7660,0,0,0,218
region7661,4,3,0,161
region7662,4,1,0,171
region7663,1,3,0,175
region7664,0,3,0,221
region7665,2,3,0,231
region7666,1,3,0,34
region7667,3,3,0,7
region7668,3,2,0,7
region7669,3,0,0,153
region7670,0,3,0,80
region7671,1,0,0,182
region7672,0,3,0,217
region7673,2,4,0,189
region7674,1,0,0,191
region7675,4,3,0,175
region7676,0,3,0,119
region7677,2,4,0,150
region7678,3,2,0,143
region7679,1,1,0,9
region7680,2,0,0,208
region7681,2,3,0,150
region7682,1,4,0,233
region7683,2,4,0,192
region7684,3,3,0,149
region7685,2,2,0,82
region7686,4,4,0,87
region7687,2,3,0,9
region7688,4,1,0,103
region7689,2,3,0,101
region7690,0,0,0,172
region7691,3,0,0,49
region7692,2,2,0,213
region7693,2,4,0,154
region7694,3,2,0,73
region7695,3,1,0,133
region7696,3,3,0,179
region7697,2,4,0,100
region7698,0,0,0,21
region7699,1,2,0,238
region7700,0,1,0,166
region7701,1,3,0,157
region7702,1,4,0,180
region7703,3,0,0,95
region7704,3,4,0,166
region7705,3,3,0,134
region7706,3,4,0,153
region7707,2,0,0,224
region7708,0,4,0,130
region7709,3,2,0,149
region7710,2,0,0,139
region7711,3,0,0,188
region7712,0,2,0,27
region7713,1,0,0,124
region7714,4,4,0,212
region7715,4,1,0,41
region7716,0,0,0,157
region7717,2,0,0,159
region7718,0,2,0,73
region7719,0,4,0,0
region7720,3,2,0,236
region7721,4,2,0,137
region7722,3,4,0,165
region7723,4,4,0,101
region7724,0,0,0,115
region7725,4,2,0,8
region7726,3,3,0,143
region7727,1,4,0,185
region7728,0,0,0,5
region7729,1,2,0,190
region7730,4,2,0,79
region7731,2,4,0,141
region7732,4,0,0,70
region7733,2,1,0,226
region7734,3,1,0,29
region7735,1,1,0,131
region7736,2,2,0,77
region7737,1,3,0,210
region7738,2,1,0,174
region7739,4,4,0,207
region7740,2,4,0,207
region7741,4,2,0,87
region7742,2,2,0,88
region7743,3,4,0,210
region7744,3,4,0,228
region7745,3,4,0,94
region7746,1,2,0,88
region7747,0,2,0,204
region7748,2,1,0,70
region7749,4,0,0,85
region7750,1,2,0,91
region7751,3,0,0,69
region7752,0,0,0,169
region7753,4,2,0,131
region7754,3,0,0,69
region7755,3,4,0,49
region7756,3,1,0,0
region7757,0,4,0,91
region7758,1,3,0,189
region7759,4,4,0,15
region7760,0,3,0,47
region7761,2,3,0,37
region7762,1,4,0,39
region7763,4,3,0,95
region7764,4,1,0,150
region7765,1,3,0,121
region7766,4,4,0,123
region7767,1,3,0,61
region7768,2,1,0,42
region7769,2,0,0,70
region7770,4,2,0,80
region7771,3,1,0,118
region7772,3,1,0,226
region7773,2,1,0,171
region7774,3,3,0,93
region7775,0,3,0,26
region7776,3,4,0,232
region7777,4,2,0,82
region7778,2,0,0,124
region7779,0,1,0,150
region7780,2,3,0,225
region7781,3,3,0,24
region7782,2,1,0,45
region7783,0,0,0,174
region7784,4,2,0,24
region7785,1,4,0,63
region7786,0,2,0,40
region7787,1,3,0,216
region7788,0,3,0,185
region7789,1,3,0,8
region7790,1,2,0,167
region7791,4,1,0,202
region7792,4,2,0,49
region7793,4,2,0,89
region7794,1,2,0,104
region7795,4,0,0,239
region7796,0,2,0,119
region7797,1,1,0,187
region7798,4,2,0,3
region7799,0,2,0,192
region7800,3,1,0,178
region7801,0,1,0,175
region7802,0,0,0,2
region7803,2,0,0,180
region7804,0,3,0,44
region7805,1,3,0,86
region7806,3,0,0,111
region7807,2,1,0,168
region7808,0,0,0,95
region7809,0,4,0,8
region7810,3,0,0,60
region7811,3,1,0,136
region7812,0,3,0,104
region7813,3,1,0,135
region7814,1,2,0,26
region7815,2,2,0,156
region7816,1,0,0,56
region7817,3,4,0,133
region7818,1,0,0,233
region7819,0,0,0,11
region7820,1,3,0,233
region7821,4,4,0,38
region7822,3,4,0,199
region7823,2,2,0,184
region7824,2,0,0,193
region7825,2,1,0,208
region7826,0,0,0,18
region7827,2,2,0,228
region7828,1,2,0,14
region7829,0,3,0,140
region7830,0,4,0,171
region7831,0,0,0,89
region7832,4,0,0,17
region7833,3,2,0,29
region7834,3,0,0,109
region7835,1,3,0,19
region7836,4,4,0,193
region7837,2,3,0,172
region7838,3,3,0,209
region7839,2,4,0,59
region7840,0,0,0,167
region7841,2,4,0,48
region7842,0,2,0,141
region7843,1,3,0,124
region7844,2,3,0,62
region7845,1,3,0,192
region7846,1,0,0,54
region7847,1,4,0,213
region7848,3,0,0,105
region7849,0,4,0,4
region7850,4,4,0,47
region7851,0,4,0,203
region7852,2,3,0,168
region7853,3,3,0,68
region7854,2,3,0,102
region7855,4,0,0,218
region7856,3,4,0,164
region7857,2,3,0,198
region7858,3,0,0,162
region7859,1,1,0,85
region7860,2,1,0,157
region7861,2,3,0,210
region7862,0,2,0,233
region7863,0,2,0,29
region7864,1,3,0,135
region7865,2,4,0,158
region7866,2,4,0,27
region7867,0,3,0,76
region7868,1,4,0,8
region7869,1,4,0,108
region7870,3,4,0,54
region7871,3,1,0,1
region7872,3,2,0,223
region7873,3,3,0,97
region7874,0,2,0,219
region7875,1,4,0,38
region7876,0,3,0,48
region7877,4,2,0,220
region7878,3,2,0,31
region7879,0,3,0,134
region7880,1,2,0,132
region7881,3,2,0,180
region7882,4,1,0,192
region7883,2,1,0,103
region7884,0,2,0,182
region7885,0,2,0,160
region7886,2,1,0,113
region7887,1,1,0,135
region7888,0,2,0,91
region7889,0,2,0,127
region7890,2,0,0,198
region7891,0,2,0,187
region7892,3,0,0,215
region7893,0,0,0,52
region7894,2,4,0,221
region7895,1,3,0,126
region7896,2,3,0,121
region7897,3,1,0,145
region7898,0,0,0,139
region7899,4,3,0,93
region7900,1,4,0,122
region7901,1,1,0,193
region7902,4,1,0,200
region7903,0,4,0,2
region7904,0,3,0,213
region7905,0,3,0,131
region7906,1,1,0,206
region7907,3,3,0,146
region7908,0,2,0,213
region7909,2,3,0,54
region7910,1,4,0,203
region7911,3,1,0,132
region7912,2,0,0,65
region7913,3,0,0,113
region7914,3,0,0,90
region7915,3,4,0,163
region7916,3,3,0,74
region7917,3,1,0,82
region7918,2,3,0,31
region7919,2,3,0,75
region7920,1,2,0,59
region7921,4,4,0,81
region7922,1,3,0,129
region7923,3,0,0,82
region7924,3,0,0,224
region7925,3,3,0,13
region7926,1,2,0,89
region7927,4,0,0,36
region7928,1,2,0,157
region7929,4,2,0,115
region7930,1,3,0,27
region7931,3,4,0,227
region7932,2,4,0,174
region7933,4,0,0,121
region7934,1,1,0,167
region7935,1,0,0,200
region7936,0,2,0,183
region7937,2,4,0,0
region7938,4,3,0,232
region7939,4,0,0,27
region7940,0,0,0,13
region7941,2,1,0,236
region7942,3,4,0,188
region7943,3,1,0,184
region7944,3,0,0,43
region7945,3,3,0,112
region7946,0,2,0,53
region7947,1,3,0,101
region7948,3,1,0,99
region7949,1,1,0,203
region7950,4,3,0,129
region7951,0,2,0,225
region7952,4,1,0,129
region7953,0,4,0,149
region7954,1,2,0,150
region7955,1,2,0,72
region7956,4,1,0,62
region7957,1,2,0,106
region7958,1,2,0,104
region7959,0,2,0,125
region7960,3,1,0,66
region7961,3,2,0,12
region7962,4,1,0,136
region7963,0,0,0,48
region7964,2,4,0,83
region7965,1,2,0,88
region7966,1,0,0,49
region7967,1,4,0,136
region7968,2,0,0,37
region7969,3,0,0,99
region7970,0,3,0,53
region7971,0,2,0,112
region7972,2,3,0,150
region7973,2,0,0,103
region7974,0,4,0,64
region7975,3,0,0,61
region7976,1,0,0,10
region7977,0,1,0,153
region7978,1,3,0,216
region7979,3,2,0,14
region7980,3,1,0,61
region7981,0,4,0,219
region7982,4,2,0,236
region7983,0,1,0,146
region7984,0,2,0,169
region7985,0,0,0,203
region7986,2,1,0,108
region7987,3,1,0,162
region7988,2,2,0,198
region7989,2,2,0,146
region7990,3,3,0,188
region7991,1,0,0,163
region7992,3,3,0,202
region7993,3,1,0,232
region7994,0,2,0,226
region7995,2,0,0,20
region7996,4,3,0,77
region7997,1,0,0,167
region7998,3,2,0,144
region7999,4,0,0,10
region8000,0,4,0,112
region8001,0,1,0,28
region8002,3,3,0,17
region8003,2,2,0,173
region8004,3,4,0,48
region8005,2,1,0,0
region8006,0,4,0,38
region8007,4,2,0,115
region8008,4,0,0,89
region8009,3,2,0,118
region8010,0,1,0,240
region8011,3,4,0,68
region8012,0,2,0,24
region8013,1,3,0,76
region8014,2,2,0,61
region8015,3,3,0,113
region8016,2,1,0,116
region8017,4,4,0,43
region8018,0,3,0,83
region8019,3,0,0,53
region8020,2,2,0,232
region8021,3,0,0,27
region8022,1,4,0,25
region8023,4,3,0,202
region8024,4,2,0,202
region8025,4,2,0,111
region8026,4,4,0,240
region8027,2,2,0,163
region8028,4,4,0,58
region8029,3,0,0,110
region8030,2,3,0,18
region8031,4,2,0,85
region8032,4,2,0,152
region8033,1,2,0,91
region8034,1,4,0,2
region8035,3,2,0,240
region8036,0,4,0,10
region8037,2,2,0,157
region8038,0,1,0,127
region8039,3,4,0,140
region8040,4,1,0,55
region8041,1,1,0,237
region8042,1,1,0,230
region8043,1,0,0,41
region8044,1,1,0,102
region8045,2,1,0,140
region8046,2,1,0,46
region8047,3,2,0,190
region8048,2,1,0,39
region8049,2,4,0,22
region8050,2,3,0,150
region8051,2,1,0,22
region8052,3,4,0,224
region8053,3,0,0,105
region8054,0,2,0,191
region8055,2,2,0,146
region8056,0,0,0,239
region8057,1,3,0,223
region8058,2,0,0,30
region8059,1,0,0,51
region8060,4,3,0,163
region8061,0,0,0,174
region8062,1,3,0,184
region8063,0,3,0,16
region8064,4,3,0,43
region8065,1,2,0,164
region8066,1,2,0,11
region8067,4,4,0,219
region8068,3,4,0,144
region8069,2,1,0,235
region8070,4,3,0,68
region8071,1,0,0,216
region8072,3,3,0,84
region8073,0,1,0,210
region8074,1,3,0,61
region8075,1,4,0,193
region8076,3,0,0,110
region8077,4,4,0,182
region8078,1,2,0,153
region8079,4,2,0,189
region8080,0,2,0,122
region8081,3,1,0,127
region8082,2,2,0,163
region8083,2,0,0,184
region8084,0,4,0,144
region8085,0,1,0,204
region8086,0,2,0,210
region8087,2,1,0,159
region8088,2,0,0,73
region8089,0,4,0,180
region8090,2,4,0,1
region8091,4,1,0,72
region8092,2,1,0,43
region8093,4,4,0,44
region8094,4,1,0,195
region8095,4,4,0,13
region8096,0,0,0,42
region8097,3,4,0,161
region8098,2,4,0,50
region8099,1,1,0,214
region8100,3,1,0,223
region8101,2,1,0,143
region8102,2,2,0,137
region8103,0,3,0,156
region8104,2,0,0,15
region8105,3,1,0,116
region8106,4,4,0,144
region8107,2,2,0,133
region8108,0,3,0,16
region8109,3,2,0,115
region8110,3,1,0,21
region8111,1,0,0,166
region8112,1,3,0,88
region8113,1,0,0,36
region8114,4,0,0,121
region8115,0,2,0,147
region8116,4,0,0,174
region8117,1,4,0,100
region8118,2,4,0,221
region8119,4,2,0,198
region8120,3,1,0,146
region8121,1,4,0,20
region8122,0,3,0,48
region8123,3,0,0,107
region8124,1,3,0,103
region8125,1,0,0,214
region8126,2,4,0,19
region8127,0,3,0,224
region8128,3,3,0,166
region8129,2,2,0,171
region8130,2,3,0,116
region8131,3,1,0,148
region8132,0,3,0,64
region8133,2,1,0,84
region8134,3,4,0,191
region8135,0,2,0,78
region8136,4,1,0,44
region8137,2,2,0,169
region8138,1,3,0,101
region8139,1,0,0,38
region8140,2,4,0,10
region8141,1,0,0,74
region8142,3,3,0,67
region8143,0,0,0,93
region8144,3,4,0,238
region8145,1,2,0,198
region8146,1,4,0,207
region8147,1,4,0,224
region8148,2,2,0,143
region8149,4,4,0,208
region8150,3,3,0,136
region8151,1,1,0,207
region8152,1,1,0,216
region8153,3,4,0,10
region8154,4,2,0,122
region8155,1,2,0,224
region8156,0,3,0,159
region8157,1,0,0,74
region8158,3,1,0,224
region8159,2,3,0,34
region8160,0,0,0,228
region8161,3,0,0,140
region8162,4,1,0,237
region8163,3,3,0,4
region8164,0,1,0,151
region8165,0,3,0,54
region8166,2,1,0,205
region8167,2,1,0,127
region8168,3,2,0,98
region8169,2,0,0,93
region8170,4,4,0,235
region8171,0,2,0,187
region8172,4,3,0,114
region8173,4,1,0,237
region8174,2,0,0,108
region8175,1,0,0,189
region8176,2,4,0,123
region8177,4,2,0,79
region8178,4,4,0,161
region8179,2,1,0,129
region8180,4,2,0,105
region8181,0,4,0,139
region8182,4,1,0,16
region8183,4,3,0,83
region8184,0,2,0,233
region8185,4,2,0,113
region8186,1,3,0,225
region8187,2,4,0,205
region8188,2,4,0,111
region8189,2,2,0,112
region8190,1,0,0,149
region8191,4,0,0,46
region8192,2,3,0,44
region8193,3,3,0,147
region8194,2,2,0,81
region8195,1,4,0,227
region8196,4,2,0,209
region8197,3,3,0,40
region8198,1,3,0,72
region8199,1,2,0,230
region8200,2,1,0,152
region8201,4,4,0,147
region8202,1,3,0,78
region8203,3,4,0,221
region8204,4,0,0,69
region8205,2,0,0,38
region8206,2,4,0,160
region8207,1,1,0,9
region8208,3,1,0,74
region8209,1,2,0,39
region8210,3,2,0,138
region8211,2,2,0,240
region8212,4,2,0,173
region8213,1,4,0,66
region8214,2,2,0,64
region8215,4,1,0,193
region8216,3,3,0,1
region8217,0,3,0,103
region8218,2,3,0,139
region8219,2,1,0,24
region8220,4,2,0,163
region8221,3,1,0,66
region8222,1,1,0,23
region8223,1,3,0,66
region8224,0,3,0,202
region8225,2,0,0,22
region8226,4,2,0,34
region8227,3,3,0,66
region8228,4,1,0,62
region8229,1,1,0,51
region8230,0,1,0,99
region8231,2,2,0,203
region8232,4,4,0,27
region8233,0,3,0,2
region8234,1,4,0,45
region8235,0,1,0,69
region8236,4,1,0,147
region8237,3,4,0,150
region8238,0,0,0,190
region8239,1,4,0,22
region8240,4,1,0,239
region8241,4,0,0,88
region8242,1,3,0,195
region8243,0,1,0,142
region8244,1,3,0,25
region8245,2,3,0,225
